epoch,iteration,peak_cached,current_cached,total_feature_map_usage,total_weight_usage,backbone.fpn_lateral2.weight,backbone.fpn_lateral2.bias,backbone.fpn_output2.weight,backbone.fpn_output2.bias,backbone.fpn_lateral3.weight,backbone.fpn_lateral3.bias,backbone.fpn_output3.weight,backbone.fpn_output3.bias,backbone.fpn_lateral4.weight,backbone.fpn_lateral4.bias,backbone.fpn_output4.weight,backbone.fpn_output4.bias,backbone.fpn_lateral5.weight,backbone.fpn_lateral5.bias,backbone.fpn_output5.weight,backbone.fpn_output5.bias,backbone.bottom_up.stem.conv1.weight,backbone.bottom_up.res2.0.shortcut.weight,backbone.bottom_up.res2.0.conv1.weight,backbone.bottom_up.res2.0.conv2.weight,backbone.bottom_up.res2.0.conv3.weight,backbone.bottom_up.res2.1.conv1.weight,backbone.bottom_up.res2.1.conv2.weight,backbone.bottom_up.res2.1.conv3.weight,backbone.bottom_up.res2.2.conv1.weight,backbone.bottom_up.res2.2.conv2.weight,backbone.bottom_up.res2.2.conv3.weight,backbone.bottom_up.res3.0.shortcut.weight,backbone.bottom_up.res3.0.conv1.weight,backbone.bottom_up.res3.0.conv2.weight,backbone.bottom_up.res3.0.conv3.weight,backbone.bottom_up.res3.1.conv1.weight,backbone.bottom_up.res3.1.conv2.weight,backbone.bottom_up.res3.1.conv3.weight,backbone.bottom_up.res3.2.conv1.weight,backbone.bottom_up.res3.2.conv2.weight,backbone.bottom_up.res3.2.conv3.weight,backbone.bottom_up.res3.3.conv1.weight,backbone.bottom_up.res3.3.conv2.weight,backbone.bottom_up.res3.3.conv3.weight,backbone.bottom_up.res4.0.shortcut.weight,backbone.bottom_up.res4.0.conv1.weight,backbone.bottom_up.res4.0.conv2.weight,backbone.bottom_up.res4.0.conv3.weight,backbone.bottom_up.res4.1.conv1.weight,backbone.bottom_up.res4.1.conv2.weight,backbone.bottom_up.res4.1.conv3.weight,backbone.bottom_up.res4.2.conv1.weight,backbone.bottom_up.res4.2.conv2.weight,backbone.bottom_up.res4.2.conv3.weight,backbone.bottom_up.res4.3.conv1.weight,backbone.bottom_up.res4.3.conv2.weight,backbone.bottom_up.res4.3.conv3.weight,backbone.bottom_up.res4.4.conv1.weight,backbone.bottom_up.res4.4.conv2.weight,backbone.bottom_up.res4.4.conv3.weight,backbone.bottom_up.res4.5.conv1.weight,backbone.bottom_up.res4.5.conv2.weight,backbone.bottom_up.res4.5.conv3.weight,backbone.bottom_up.res5.0.shortcut.weight,backbone.bottom_up.res5.0.conv1.weight,backbone.bottom_up.res5.0.conv2.weight,backbone.bottom_up.res5.0.conv3.weight,backbone.bottom_up.res5.1.conv1.weight,backbone.bottom_up.res5.1.conv2.weight,backbone.bottom_up.res5.1.conv3.weight,backbone.bottom_up.res5.2.conv1.weight,backbone.bottom_up.res5.2.conv2.weight,backbone.bottom_up.res5.2.conv3.weight,proposal_generator.rpn_head.conv.weight,proposal_generator.rpn_head.conv.bias,proposal_generator.rpn_head.objectness_logits.weight,proposal_generator.rpn_head.objectness_logits.bias,proposal_generator.rpn_head.anchor_deltas.weight,proposal_generator.rpn_head.anchor_deltas.bias,roi_heads.box_head.fc1.weight,roi_heads.box_head.fc1.bias,roi_heads.box_head.fc2.weight,roi_heads.box_head.fc2.bias,roi_heads.box_predictor.cls_score.weight,roi_heads.box_predictor.cls_score.bias,roi_heads.box_predictor.bbox_pred.weight,roi_heads.box_predictor.bbox_pred.bias,roi_heads.mask_head.mask_fcn1.weight,roi_heads.mask_head.mask_fcn1.bias,roi_heads.mask_head.mask_fcn2.weight,roi_heads.mask_head.mask_fcn2.bias,roi_heads.mask_head.mask_fcn3.weight,roi_heads.mask_head.mask_fcn3.bias,roi_heads.mask_head.mask_fcn4.weight,roi_heads.mask_head.mask_fcn4.bias,roi_heads.mask_head.deconv.weight,roi_heads.mask_head.deconv.bias,roi_heads.mask_head.predictor.weight,roi_heads.mask_head.predictor.bias,total_layer_weight_gradient_usage,backbone.fpn_lateral2.weight_grad,backbone.fpn_lateral2.bias_grad,backbone.fpn_output2.weight_grad,backbone.fpn_output2.bias_grad,backbone.fpn_lateral3.weight_grad,backbone.fpn_lateral3.bias_grad,backbone.fpn_output3.weight_grad,backbone.fpn_output3.bias_grad,backbone.fpn_lateral4.weight_grad,backbone.fpn_lateral4.bias_grad,backbone.fpn_output4.weight_grad,backbone.fpn_output4.bias_grad,backbone.fpn_lateral5.weight_grad,backbone.fpn_lateral5.bias_grad,backbone.fpn_output5.weight_grad,backbone.fpn_output5.bias_grad,backbone.bottom_up.stem.conv1.weight_grad,backbone.bottom_up.res2.0.shortcut.weight_grad,backbone.bottom_up.res2.0.conv1.weight_grad,backbone.bottom_up.res2.0.conv2.weight_grad,backbone.bottom_up.res2.0.conv3.weight_grad,backbone.bottom_up.res2.1.conv1.weight_grad,backbone.bottom_up.res2.1.conv2.weight_grad,backbone.bottom_up.res2.1.conv3.weight_grad,backbone.bottom_up.res2.2.conv1.weight_grad,backbone.bottom_up.res2.2.conv2.weight_grad,backbone.bottom_up.res2.2.conv3.weight_grad,backbone.bottom_up.res3.0.shortcut.weight_grad,backbone.bottom_up.res3.0.conv1.weight_grad,backbone.bottom_up.res3.0.conv2.weight_grad,backbone.bottom_up.res3.0.conv3.weight_grad,backbone.bottom_up.res3.1.conv1.weight_grad,backbone.bottom_up.res3.1.conv2.weight_grad,backbone.bottom_up.res3.1.conv3.weight_grad,backbone.bottom_up.res3.2.conv1.weight_grad,backbone.bottom_up.res3.2.conv2.weight_grad,backbone.bottom_up.res3.2.conv3.weight_grad,backbone.bottom_up.res3.3.conv1.weight_grad,backbone.bottom_up.res3.3.conv2.weight_grad,backbone.bottom_up.res3.3.conv3.weight_grad,backbone.bottom_up.res4.0.shortcut.weight_grad,backbone.bottom_up.res4.0.conv1.weight_grad,backbone.bottom_up.res4.0.conv2.weight_grad,backbone.bottom_up.res4.0.conv3.weight_grad,backbone.bottom_up.res4.1.conv1.weight_grad,backbone.bottom_up.res4.1.conv2.weight_grad,backbone.bottom_up.res4.1.conv3.weight_grad,backbone.bottom_up.res4.2.conv1.weight_grad,backbone.bottom_up.res4.2.conv2.weight_grad,backbone.bottom_up.res4.2.conv3.weight_grad,backbone.bottom_up.res4.3.conv1.weight_grad,backbone.bottom_up.res4.3.conv2.weight_grad,backbone.bottom_up.res4.3.conv3.weight_grad,backbone.bottom_up.res4.4.conv1.weight_grad,backbone.bottom_up.res4.4.conv2.weight_grad,backbone.bottom_up.res4.4.conv3.weight_grad,backbone.bottom_up.res4.5.conv1.weight_grad,backbone.bottom_up.res4.5.conv2.weight_grad,backbone.bottom_up.res4.5.conv3.weight_grad,backbone.bottom_up.res5.0.shortcut.weight_grad,backbone.bottom_up.res5.0.conv1.weight_grad,backbone.bottom_up.res5.0.conv2.weight_grad,backbone.bottom_up.res5.0.conv3.weight_grad,backbone.bottom_up.res5.1.conv1.weight_grad,backbone.bottom_up.res5.1.conv2.weight_grad,backbone.bottom_up.res5.1.conv3.weight_grad,backbone.bottom_up.res5.2.conv1.weight_grad,backbone.bottom_up.res5.2.conv2.weight_grad,backbone.bottom_up.res5.2.conv3.weight_grad,proposal_generator.rpn_head.conv.weight_grad,proposal_generator.rpn_head.conv.bias_grad,proposal_generator.rpn_head.objectness_logits.weight_grad,proposal_generator.rpn_head.objectness_logits.bias_grad,proposal_generator.rpn_head.anchor_deltas.weight_grad,proposal_generator.rpn_head.anchor_deltas.bias_grad,roi_heads.box_head.fc1.weight_grad,roi_heads.box_head.fc1.bias_grad,roi_heads.box_head.fc2.weight_grad,roi_heads.box_head.fc2.bias_grad,roi_heads.box_predictor.cls_score.weight_grad,roi_heads.box_predictor.cls_score.bias_grad,roi_heads.box_predictor.bbox_pred.weight_grad,roi_heads.box_predictor.bbox_pred.bias_grad,roi_heads.mask_head.mask_fcn1.weight_grad,roi_heads.mask_head.mask_fcn1.bias_grad,roi_heads.mask_head.mask_fcn2.weight_grad,roi_heads.mask_head.mask_fcn2.bias_grad,roi_heads.mask_head.mask_fcn3.weight_grad,roi_heads.mask_head.mask_fcn3.bias_grad,roi_heads.mask_head.mask_fcn4.weight_grad,roi_heads.mask_head.mask_fcn4.bias_grad,roi_heads.mask_head.deconv.weight_grad,roi_heads.mask_head.deconv.bias_grad,roi_heads.mask_head.predictor.weight_grad,roi_heads.mask_head.predictor.bias_grad,intermediate_gradients
1,415,8259,8259,83528,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,27
1,420,8259,8259,84033,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,27
1,425,8259,8259,84272,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,27
1,430,8259,8259,84896,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,27
1,435,8259,8259,86248,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,28
1,440,8259,8259,86659,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,28
1,445,8259,8259,87318,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,28
1,450,8259,8259,87980,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,28
1,455,8259,8259,88424,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,28
1,460,8259,8259,88734,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,28
1,465,8259,8259,89245,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,28
1,470,8259,8259,89717,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,28
1,475,8259,8259,90951,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,28
1,480,8259,8259,91468,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,28
1,485,8259,8259,92165,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,28
1,490,8259,8259,92667,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,28
1,495,8259,8259,93757,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,29
1,500,8259,8259,93787,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,29
1,505,8259,8259,94413,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,29
1,510,8259,8259,94640,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,29
1,515,8259,8259,94837,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,29
1,520,8259,8259,95023,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,29
1,525,8259,8259,95861,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,29
1,530,8259,8259,96015,177,0,0,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,176,0,0,2,0,0,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,8,2,9,4,4,9,4,4,9,4,2,0,0,0,0,0,51,0,4,0,0,0,1,0,2,0,2,0,2,0,2,0,1,0,0,0,29
